Epoch: 0 | Step: 1 | loss: -418047.96875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 14 | loss: -2530037.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 15 | loss: -2542774.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 16 | loss: -2272249.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 17 | loss: -2143763.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 18 | loss: -2249292.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 19 | loss: -2548877.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 20 | loss: -2566930.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 21 | loss: -2494877.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 22 | loss: -2482019.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 23 | loss: -2505082.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 24 | loss: -2197077.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 25 | loss: -1897834.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 26 | loss: -2552980.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 27 | loss: -2115326.00000 | acc: 0.25000 | recall: 0.16667 | f1 score: 0.20000
Epoch: 7 | Step: 28 | loss: -2105227.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 29 | loss: -2011155.25000 | acc: 0.20000 | recall: 0.12500 | f1 score: 0.15385
Epoch: 7 | Step: 30 | loss: -2372130.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | Step: 31 | loss: -2459955.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 7 | mean loss: -280977.81250 | total acc: 0.03191 | total recall: 0.01818 | total f1 scroe: 0.02317
Epoch: 8 | Step: 1 | loss: -2266237.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 2 | loss: -2645981.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 3 | loss: -2340376.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 4 | loss: -2308489.00000 | acc: 0.25000 | recall: 0.25000 | f1 score: 0.25000
Epoch: 8 | Step: 5 | loss: -2211475.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 6 | loss: -2615935.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 7 | loss: -2633201.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 8 | loss: -2497631.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 9 | loss: -2619399.50000 | acc: 0.16667 | recall: 0.11111 | f1 score: 0.13333
Epoch: 8 | Step: 10 | loss: -2616125.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 11 | loss: -2150861.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 12 | loss: -2485801.00000 | acc: 0.50000 | recall: 0.20000 | f1 score: 0.28571
Epoch: 8 | Step: 13 | loss: -2630983.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 14 | loss: -2651065.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 15 | loss: -2146162.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 16 | loss: -2042034.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 17 | loss: -2202789.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 18 | loss: -2204915.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 19 | loss: -2646351.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 20 | loss: -2541484.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 21 | loss: -2558813.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 22 | loss: -2597717.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 23 | loss: -2207910.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 24 | loss: -2641707.50000 | acc: 0.50000 | recall: 0.16667 | f1 score: 0.25000
Epoch: 8 | Step: 25 | loss: -2632917.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 26 | loss: -2589271.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 27 | loss: -1988159.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 28 | loss: -2104969.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 29 | loss: -2260397.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 30 | loss: -2275304.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | Step: 31 | loss: -2636781.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 8 | mean loss: -295083.68750 | total acc: 0.06557 | total recall: 0.02564 | total f1 scroe: 0.03687
Epoch: 9 | Step: 1 | loss: -2636301.50000 | acc: 0.04762 | recall: 0.25000 | f1 score: 0.08000
Epoch: 9 | Step: 2 | loss: -2305058.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 3 | loss: -2251832.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 4 | loss: -2343836.50000 | acc: 0.07692 | recall: 0.12500 | f1 score: 0.09524
Epoch: 9 | Step: 5 | loss: -2345510.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 6 | loss: -2682048.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 7 | loss: -2712450.25000 | acc: 0.11765 | recall: 0.50000 | f1 score: 0.19048
Epoch: 9 | Step: 8 | loss: -2599681.00000 | acc: 0.04762 | recall: 0.16667 | f1 score: 0.07407
Epoch: 9 | Step: 9 | loss: -2270355.25000 | acc: 0.11111 | recall: 0.25000 | f1 score: 0.15385
Epoch: 9 | Step: 10 | loss: -2325856.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 11 | loss: -2485181.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 12 | loss: -2703298.50000 | acc: 0.05556 | recall: 0.50000 | f1 score: 0.10000
Epoch: 9 | Step: 13 | loss: -2117988.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 14 | loss: -2716381.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 15 | loss: -2678305.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 16 | loss: -2297734.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 17 | loss: -1796095.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 18 | loss: -2445697.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 19 | loss: -2680556.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 20 | loss: -2062795.75000 | acc: 0.06667 | recall: 0.25000 | f1 score: 0.10526
Epoch: 9 | Step: 21 | loss: -1935289.75000 | acc: 0.05882 | recall: 0.20000 | f1 score: 0.09091
Epoch: 9 | Step: 22 | loss: -2301212.25000 | acc: 0.06667 | recall: 0.11111 | f1 score: 0.08333
Epoch: 9 | Step: 23 | loss: -2640202.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 24 | loss: -2125459.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 25 | loss: -2319067.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 26 | loss: -2710966.00000 | acc: 0.05000 | recall: 0.25000 | f1 score: 0.08333
Epoch: 9 | Step: 27 | loss: -2636795.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 28 | loss: -2715344.00000 | acc: 0.12500 | recall: 0.33333 | f1 score: 0.18182
Epoch: 9 | Step: 29 | loss: -2703465.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 30 | loss: -2462708.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | Step: 31 | loss: -2672696.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 9 | mean loss: -297953.40625 | total acc: 0.02772 | total recall: 0.08485 | total f1 scroe: 0.04179
Epoch: 10 | Step: 1 | loss: -2747445.50000 | acc: 0.20000 | recall: 0.33333 | f1 score: 0.25000
Epoch: 10 | Step: 2 | loss: -2192826.00000 | acc: 0.06250 | recall: 0.10000 | f1 score: 0.07692
Epoch: 10 | Step: 3 | loss: -2494675.00000 | acc: 0.06667 | recall: 0.20000 | f1 score: 0.10000
Epoch: 10 | Step: 4 | loss: -2312178.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 5 | loss: -2345839.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 6 | loss: -2655235.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 7 | loss: -2436662.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 8 | loss: -2478529.50000 | acc: 0.09091 | recall: 0.20000 | f1 score: 0.12500
Epoch: 10 | Step: 9 | loss: -2359519.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 10 | loss: -2663872.50000 | acc: 0.15385 | recall: 0.28571 | f1 score: 0.20000
Epoch: 10 | Step: 11 | loss: -2032185.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 12 | loss: -2398021.25000 | acc: 0.12500 | recall: 0.20000 | f1 score: 0.15385
Epoch: 10 | Step: 13 | loss: -2388914.75000 | acc: 0.07692 | recall: 0.20000 | f1 score: 0.11111
Epoch: 10 | Step: 14 | loss: -2734833.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 15 | loss: -2636506.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 16 | loss: -2576992.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 17 | loss: -2722740.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 18 | loss: -2731415.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 19 | loss: -2538085.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 20 | loss: -2679563.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 21 | loss: -2129775.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 22 | loss: -2742772.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 23 | loss: -1980901.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 24 | loss: -1967418.75000 | acc: 0.17647 | recall: 0.30000 | f1 score: 0.22222
Epoch: 10 | Step: 25 | loss: -2750533.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 26 | loss: -2709367.00000 | acc: 0.05263 | recall: 0.33333 | f1 score: 0.09091
Epoch: 10 | Step: 27 | loss: -2483782.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 28 | loss: -2746768.50000 | acc: 0.09524 | recall: 0.33333 | f1 score: 0.14815
Epoch: 10 | Step: 29 | loss: -2724473.50000 | acc: 0.15385 | recall: 0.25000 | f1 score: 0.19048
Epoch: 10 | Step: 30 | loss: -2583421.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | Step: 31 | loss: -2749708.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 10 | mean loss: -305885.65625 | total acc: 0.04462 | total recall: 0.10180 | total f1 scroe: 0.06204
Epoch: 11 | Step: 1 | loss: -2766420.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 2 | loss: -2020630.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 3 | loss: -2237785.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 4 | loss: -2767418.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 5 | loss: -2325088.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 6 | loss: -2507592.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 7 | loss: -2701166.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 8 | loss: -2713783.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 9 | loss: -2766212.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 10 | loss: -1807534.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 11 | loss: -2359787.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 12 | loss: -2442861.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 13 | loss: -2560742.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 14 | loss: -2759249.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 15 | loss: -2665863.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 16 | loss: -2650610.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 17 | loss: -2558965.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 18 | loss: -2703491.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 19 | loss: -2771810.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 20 | loss: -2721060.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 21 | loss: -2043803.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 22 | loss: -2502311.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 23 | loss: -2766644.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 24 | loss: -1877539.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 25 | loss: -2761191.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 26 | loss: -2745239.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 27 | loss: -2705997.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 28 | loss: -2762128.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 29 | loss: -2765956.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 30 | loss: -2718688.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | Step: 31 | loss: -2240743.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 11 | mean loss: -309835.93750 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 12 | Step: 1 | loss: -2722880.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 2 | loss: -2778152.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 3 | loss: -2776047.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 4 | loss: -1870639.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 5 | loss: -2392869.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 6 | loss: -2471180.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 7 | loss: -2775471.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 8 | loss: -2067568.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 9 | loss: -1823980.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 10 | loss: -2574213.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 11 | loss: -2788749.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 12 | loss: -2787836.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 13 | loss: -2776422.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 14 | loss: -2694264.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 15 | loss: -2652235.00000 | acc: 1.00000 | recall: 0.14286 | f1 score: 0.25000
Epoch: 12 | Step: 16 | loss: -2779528.50000 | acc: 1.00000 | recall: 0.33333 | f1 score: 0.50000
Epoch: 12 | Step: 17 | loss: -2102197.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 18 | loss: -2782145.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 19 | loss: -2777218.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 20 | loss: -2373823.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 21 | loss: -2612894.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 22 | loss: -2109246.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 23 | loss: -2775870.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 24 | loss: -2769020.50000 | acc: 1.00000 | recall: 0.25000 | f1 score: 0.40000
Epoch: 12 | Step: 25 | loss: -2254490.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 26 | loss: -2175388.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 27 | loss: -2764651.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 28 | loss: -2189976.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 29 | loss: -2775591.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 30 | loss: -2405922.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | Step: 31 | loss: -2529749.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 12 | mean loss: -307599.34375 | total acc: 0.26667 | total recall: 0.02484 | total f1 scroe: 0.04545
Epoch: 13 | Step: 1 | loss: -2696453.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 2 | loss: -2762597.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 3 | loss: -2631861.50000 | acc: 0.16667 | recall: 0.25000 | f1 score: 0.20000
Epoch: 13 | Step: 4 | loss: -2279855.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 5 | loss: -2390031.00000 | acc: 0.20000 | recall: 0.16667 | f1 score: 0.18182
Epoch: 13 | Step: 6 | loss: -2557983.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 7 | loss: -2237286.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 8 | loss: -2311657.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 9 | loss: -2659646.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 10 | loss: -2501648.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 11 | loss: -2805099.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 12 | loss: -2797325.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 13 | loss: -2433295.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 14 | loss: -2797451.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 15 | loss: -2029592.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 16 | loss: -2584833.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 17 | loss: -2374162.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 18 | loss: -2675556.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 19 | loss: -2646607.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 20 | loss: -2752044.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 21 | loss: -2602366.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 22 | loss: -2791809.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 23 | loss: -2052341.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 24 | loss: -2629238.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 25 | loss: -2460998.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 26 | loss: -2786467.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 27 | loss: -2213288.50000 | acc: 0.25000 | recall: 0.12500 | f1 score: 0.16667
Epoch: 13 | Step: 28 | loss: -1825897.12500 | acc: 0.28571 | recall: 0.16667 | f1 score: 0.21053
Epoch: 13 | Step: 29 | loss: -2795254.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 30 | loss: -2762241.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | Step: 31 | loss: -2754847.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 13 | mean loss: -309447.81250 | total acc: 0.05882 | total recall: 0.02976 | total f1 scroe: 0.03953
Epoch: 14 | Step: 1 | loss: -2798617.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 2 | loss: -2329824.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 3 | loss: -2807180.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 4 | loss: -2808230.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 5 | loss: -2769744.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 6 | loss: -2497766.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 7 | loss: -2545501.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 8 | loss: -2550990.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 9 | loss: -2752416.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 10 | loss: -2348751.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 11 | loss: -2753638.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 12 | loss: -2383866.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 13 | loss: -2457819.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 14 | loss: -2747203.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 15 | loss: -2357676.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 16 | loss: -2814181.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 17 | loss: -2686920.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 18 | loss: -2696165.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 19 | loss: -2757117.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 14 | Step: 20 | loss: -2515550.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
