Epoch: 0 | Step: 1 | loss: 838.85498 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 81 | Step: 127 | loss: -2818630.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 81 | mean loss: -322404.06250 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 82 | Step: 1 | loss: -2824902.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 2 | loss: -2816391.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 3 | loss: -2697377.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 4 | loss: -2289365.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 5 | loss: -2823927.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 6 | loss: -2744670.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 7 | loss: -2797897.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 8 | loss: -2617502.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 9 | loss: -2003556.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 10 | loss: -1979674.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 11 | loss: -2605369.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 12 | loss: -1896599.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 13 | loss: -2564670.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 14 | loss: -2531721.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 15 | loss: -2351521.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 16 | loss: -2732798.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 17 | loss: -1986347.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 18 | loss: -1980116.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 19 | loss: -2825255.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 20 | loss: -2398501.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 21 | loss: -2509671.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 22 | loss: -2366882.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 23 | loss: -2820772.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 24 | loss: -2615532.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 25 | loss: -2431570.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 26 | loss: -2664172.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 27 | loss: -2769384.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 28 | loss: -2820766.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 29 | loss: -2365058.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 30 | loss: -2448036.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 31 | loss: -2391697.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 32 | loss: -2824426.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 33 | loss: -2680142.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 34 | loss: -2754931.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 35 | loss: -2824921.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 36 | loss: -2503081.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 37 | loss: -2823466.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 38 | loss: -2459909.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 39 | loss: -2825154.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 40 | loss: -2666437.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 41 | loss: -2394729.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 42 | loss: -2823780.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 43 | loss: -2561930.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 44 | loss: -2620511.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 45 | loss: -2821551.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 46 | loss: -2021308.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 47 | loss: -2664301.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 48 | loss: -2521481.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 49 | loss: -2756503.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 50 | loss: -2557682.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 51 | loss: -2819122.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 52 | loss: -1868307.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 53 | loss: -2823058.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 54 | loss: -2822810.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 55 | loss: -2770925.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 56 | loss: -2756540.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 57 | loss: -2824036.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 58 | loss: -2316993.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 59 | loss: -2206905.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 60 | loss: -2354028.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 61 | loss: -2691756.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 62 | loss: -2374115.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 63 | loss: -2074032.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 64 | loss: -2767590.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 65 | loss: -2510872.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 66 | loss: -2814865.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 67 | loss: -2766161.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 68 | loss: -2760992.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 69 | loss: -2357632.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 70 | loss: -2664758.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 71 | loss: -2434885.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 72 | loss: -2507392.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 73 | loss: -2822453.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 74 | loss: -2505072.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 75 | loss: -2824272.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 76 | loss: -2555466.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 77 | loss: -2804336.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 78 | loss: -2343178.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 79 | loss: -2823187.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 80 | loss: -2821857.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 81 | loss: -2370937.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 82 | loss: -2824063.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 83 | loss: -2823343.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 84 | loss: -2771957.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 85 | loss: -2504473.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 86 | loss: -2557244.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 87 | loss: -2728737.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 88 | loss: -1961022.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 89 | loss: -2816729.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 90 | loss: -2493666.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 91 | loss: -2825201.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 92 | loss: -2824605.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 93 | loss: -2510885.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 94 | loss: -2708474.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 95 | loss: -2723769.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 96 | loss: -2501395.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 97 | loss: -2821175.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 98 | loss: -2439088.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 99 | loss: -2460806.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 100 | loss: -2823847.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 101 | loss: -2822089.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 102 | loss: -2718404.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 103 | loss: -2824060.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 104 | loss: -2470651.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 105 | loss: -2717579.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 106 | loss: -2823960.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 107 | loss: -2616748.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 108 | loss: -2333936.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 109 | loss: -2612062.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 110 | loss: -2723711.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 111 | loss: -2744084.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 112 | loss: -2103650.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 113 | loss: -2145533.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 114 | loss: -2779062.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 115 | loss: -2465736.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 116 | loss: -2632085.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 117 | loss: -2818056.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 118 | loss: -2350714.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 119 | loss: -2820687.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 120 | loss: -2196422.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 121 | loss: -2458432.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 122 | loss: -2785124.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 123 | loss: -2553128.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 124 | loss: -2757340.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 125 | loss: -2825010.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 126 | loss: -2424174.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | Step: 127 | loss: -2817511.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 82 | mean loss: -323225.31250 | total acc: 0.00000 | total recall: 0.00000 | total f1 scroe: 0.00000
Epoch: 83 | Step: 1 | loss: -2824710.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 2 | loss: -2487445.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 3 | loss: -2517251.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 4 | loss: -2825177.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 5 | loss: -2823445.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 6 | loss: -2562818.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 7 | loss: -2404847.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 8 | loss: -2517650.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 9 | loss: -2447465.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 10 | loss: -2818818.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 11 | loss: -2733617.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 12 | loss: -2814941.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 13 | loss: -2448822.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 14 | loss: -2459433.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 15 | loss: -2348114.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 16 | loss: -2822751.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 17 | loss: -2716647.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 18 | loss: -2822274.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 19 | loss: -2822687.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 20 | loss: -2396954.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 21 | loss: -2308119.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 22 | loss: -2062793.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 23 | loss: -2614109.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 24 | loss: -2746751.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 25 | loss: -2745897.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 26 | loss: -2821811.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 27 | loss: -2374392.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 28 | loss: -2822924.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 29 | loss: -2821066.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 30 | loss: -2709570.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 31 | loss: -2461060.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 32 | loss: -2357818.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 33 | loss: -2771701.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 34 | loss: -2551219.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 35 | loss: -2825171.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 36 | loss: -2821559.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 37 | loss: -2656350.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 38 | loss: -2189553.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 39 | loss: -2414963.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 40 | loss: -2650912.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 41 | loss: -2373517.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 42 | loss: -2655503.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 43 | loss: -2821490.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 44 | loss: -2591319.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 45 | loss: -2610370.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 46 | loss: -2451475.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 47 | loss: -2607713.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 48 | loss: -2221536.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 49 | loss: -2251618.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 50 | loss: -2824582.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 51 | loss: -2825327.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 52 | loss: -2820224.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 53 | loss: -2817826.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 54 | loss: -2744931.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 55 | loss: -2722589.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 56 | loss: -2416972.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 57 | loss: -2715465.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 58 | loss: -2526464.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 59 | loss: -2607680.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 60 | loss: -2168075.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 61 | loss: -2610597.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 62 | loss: -2383840.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 63 | loss: -2208479.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 64 | loss: -2749205.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 65 | loss: -2305517.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 66 | loss: -2354045.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 67 | loss: -2707016.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 68 | loss: -2764601.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 69 | loss: -2491815.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 70 | loss: -2501471.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 71 | loss: -2514578.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 72 | loss: -2390900.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 73 | loss: -2268903.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 74 | loss: -2772825.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 75 | loss: -2825179.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 76 | loss: -2735398.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 77 | loss: -2824739.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 78 | loss: -2824326.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 79 | loss: -2169572.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 80 | loss: -2448166.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 81 | loss: -2401750.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 82 | loss: -2822583.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 83 | loss: -2824469.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 84 | loss: -2654444.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 85 | loss: -2498157.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 86 | loss: -2349933.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 87 | loss: -2772307.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 88 | loss: -2683446.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 89 | loss: -2824539.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 90 | loss: -2822697.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 91 | loss: -2493631.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 92 | loss: -1866755.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 93 | loss: -2767580.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 94 | loss: -2397475.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 95 | loss: -2269296.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 96 | loss: -2166111.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 83 | Step: 97 | loss: -2414342.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
